0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-0.0070422534
0,0.0
0,-0.0069444445
0,0.0
0,-0.006849315
0,0.0
0,-0.006756757
0,0.0
0,-0.006666667
0,0.0
0,-0.0065789474
0,0.0
0,-0.0064935065
0,0.0
0,-0.0064102565
0,0.0
0,-0.006329114
0,0.0
0,-0.00625
0,0.0
0,-0.0061728396
0,0.0
0,-0.0060975607
0,0.0
0,-0.006024096
0,0.0
0,-0.005952381
0,0.0
0,-0.005882353
0,0.0
0,-0.0058139535
0,0.0
0,-0.0057471264
0,0.0
0,-0.0056818184
0,0.0
0,-0.0056179776
0,0.0
0,-0.0055555557
0,0.0
0,-0.0054945056
0,0.0
0,-0.0054347827
0,0.0
0,-0.005376344
0,0.0
0,-0.005319149
0,0.0
0,-0.005263158
0,0.0
0,-0.0052083335
0,0.0
0,-0.005154639
0,0.0
0,-0.0051020407
0,0.0
0,-0.005050505
0,0.0
0,-0.005
0,0.0
0,-0.004950495
0,0.0
0,-0.004901961
0,0.0
0,-0.004854369
0,0.0
0,-0.0048076925
0,0.0
0,-0.004761905
0,0.0
0,-0.004716981
0,0.0
0,-0.004672897
0,0.0
0,-0.0046296297
0,0.0
0,-0.0045871558
0,0.0
0,-0.0045454544
0,0.0
0,-0.0045045046
0,0.0
0,-0.004464286
0,0.0
0,-0.0044247787
0,0.0
0,-0.004385965
0,0.0
0,-0.004347826
0,0.0
0,-0.004310345
0,0.0
0,-0.0042735045
0,0.0
0,-0.004237288
0,0.0
0,-0.004201681
0,0.0
0,-0.004166667
0,0.0
0,-0.004132231
0,0.0
0,-0.0040983604
0,0.0
0,-0.0040650405
0,0.0
0,-0.004032258
0,0.0
0,-0.004
0,0.0
0,-0.003968254
0,0.0
0,-0.003937008
0,0.0
0,-0.00390625
0,0.0
0,-0.003875969
0,0.0
0,-0.0038461538
0,0.0
0,-0.003816794
0,0.0
0,-0.003787879
0,0.0
0,-0.0037593986
0,0.0
0,-0.0037313432
0,0.0
0,-0.0037037036
0,0.0
0,-0.0036764706
0,0.0
0,4.350704e-10
0,0.0
0,4.3191772e-10
0,0.0
0,4.288104e-10
0,0.0
0,0.0
0,-4.2423234e-10
0,0.0
0,-4.2123424e-10
0,0.0
0,-4.1827822e-10
0,0.0
0,-4.1536338e-10
0,0.0
0,-4.124889e-10
0,0.0
0,-4.0965392e-10
0,0.0
0,-4.0685763e-10
0,0.0
0,-4.0409928e-10
0,0.0
0,-4.0137807e-10
0,0.0
0,-3.9869327e-10
0,0.0
0,-3.9604414e-10
0,0.0
0,-3.9343e-10
0,0.0
0,-3.9085013e-10
0,0.0
0,-3.8830386e-10
0,0.0
0,-3.857906e-10
0,0.0
0,-3.833096e-10
0,0.0
0,-3.8086034e-10
0,0.0
0,-3.784422e-10
0,0.0
0,-3.7605455e-10
0,0.0
0,-3.7369682e-10
0,0.0
0,-3.713685e-10
0,0.0
0,-3.69069e-10
0,0.0
0,-3.6679781e-10
0,0.0
0,-3.6455441e-10
0,0.0
0,-3.6233827e-10
0,0.0
0,-3.601489e-10
0,0.0
0,-3.5798586e-10
0,0.0
0,-3.5584863e-10
0,0.0
0,-3.5373676e-10
0,0.0
0,-3.5164982e-10
0,0.0
0,-3.4958736e-10
0,0.0
0,-3.4754896e-10
0,3.1188476e-09
0,2.7642735e-09
0,3.1008196e-09
0,2.7483409e-09
0,3.082999e-09
0,2.7325913e-09
0,3.0653817e-09
0,2.7170208e-09
0,3.3866276e-10
0,0.0
0,3.367494e-10
0,0.0
0,3.3485756e-10
0,0.0
0,3.3298683e-10
0,0.0
0,3.3113692e-10
0,0.0
0,3.2930744e-10
0,0.0
0,3.2749806e-10
0,0.0
0,3.2570843e-10
0,0.0
0,3.239383e-10
0,0.0
0,3.2218728e-10
0,0.0
0,3.2045508e-10
0,0.0
0,3.1874142e-10
0,0.0
0,0.0
0,-3.16205e-10
0,0.0
0,-3.145364e-10
0,0.0
0,-3.1288527e-10
0,0.0
0,-3.112514e-10
0,0.0
0,-3.096345e-10
0,0.0
0,-3.0803435e-10
0,0.0
0,-3.0645061e-10
0,0.0
0,-3.048831e-10
0,0.0
0,-3.0333153e-10
0,0.0
0,-3.0179567e-10
0,0.0
0,-3.0027528e-10
0,0.0
0,-2.9877015e-10
0,0.0
0,-2.9728003e-10
0,0.0
0,-2.958047e-10
0,0.0
0,-2.9434394e-10
0,0.0
0,-2.928975e-10
0,0.0
0,-2.9146527e-10
0,0.0
0,-2.9004693e-10
0,0.0
0,-2.8864236e-10
0,0.0
0,-2.872513e-10
0,0.0
0,-2.858736e-10
0,0.0
0,-2.8450906e-10
0,0.0
0,-2.8315747e-10
0,0.0
0,-2.8181865e-10
0,0.0
0,-2.8049243e-10
0,0.0
0,-2.7917865e-10
0,0.0
0,-2.7787714e-10
0,0.0
0,-2.7658767e-10
0,0.0
0,-2.7531014e-10
0,0.0
0,-2.7404434e-10
0,0.0
0,-2.7279012e-10
0,0.0
0,-2.7154737e-10
0,0.0
0,-2.7031585e-10
0,0.0
0,-2.6909547e-10
0,0.0
0,-2.6788605e-10
0,0.0
0,-2.6668745e-10
0,0.0
0,-2.6549954e-10
0,0.0
0,-2.6432215e-10
0,0.0
0,-2.6315516e-10
0,0.0
0,-2.6199845e-10
0,0.0
0,-2.6085184e-10
0,0.0
0,-2.5971522e-10
0,0.0
0,-2.5858848e-10
0,0.0
0,-2.5747146e-10
0,0.0
0,-2.5636407e-10
0,0.0
0,-2.5526614e-10
0,0.0
0,-2.541776e-10
0,0.0
0,-2.530983e-10
0,0.0
0,-2.520281e-10
0,0.0
0,-2.5096691e-10
0,0.0
0,-2.4991464e-10
0,0.0
0,-2.4887117e-10
0,0.0
